mcid,tau,x,y,eta,E,px,py,pz
  211,9.32505000e+00,-8.90785000e+00,4.90013000e+00,2.75000000e+00,1.80895805e+01,-9.95420707e-01,1.43549648e+00,1.80044977e+01
  211,9.32494000e+00,-8.65946000e+00,5.49966000e+00,2.25000000e+00,3.88992000e+00,-6.36056429e-01,4.31276607e-01,3.81069950e+00
  211,9.32497000e+00,-4.29975000e+00,-9.25481000e+00,-3.00000000e+00,5.60900164e+00,-1.75910858e-01,-5.89573718e-01,-5.57340828e+00
  211,9.32502000e+00,-4.10027000e+00,9.31206000e+00,1.00000000e+00,1.87000608e+00,-6.96190978e-01,1.09053198e+00,1.34294496e+00
  211,9.32457000e+00,-2.68385000e+00,9.81739000e+00,-1.00000000e+00,1.97162485e+00,3.10508548e-02,1.46035128e+00,-1.31690360e+00
  211,9.32500000e+00,1.90000000e+00,-9.95479000e+00,2.50000000e-01,6.99187815e-01,3.14190240e-01,-6.00489903e-01,1.00400154e-01
  211,9.32500000e+00,2.10000000e+00,9.92437000e+00,4.75000000e+00,3.84001198e+01,-1.01371405e-01,4.46266291e-01,3.83971401e+01
  211,9.32500000e+00,2.50000000e+00,9.85415000e+00,0.00000000e+00,9.47286308e-01,7.00479132e-01,6.21796643e-01,2.38647161e-02
  211,9.32497000e+00,4.29975000e+00,-9.25481000e+00,2.50000000e+00,9.62624645e+00,7.96805436e-01,1.66495521e-01,9.59075199e+00
  211,9.32514000e+00,4.51943000e+00,-9.15600000e+00,-5.00000000e+00,1.06872185e+02,4.82311117e-01,-1.14426351e+00,-1.06864874e+02
  211,9.32498000e+00,5.29979000e+00,-8.74144000e+00,-2.50000000e-01,1.16169143e+00,7.80612660e-01,-8.36675733e-01,-1.43751980e-01
  211,9.32492000e+00,5.92366000e+00,8.32425000e+00,3.75000000e+00,7.97271442e+00,1.50062154e-01,5.45328863e-01,7.95140216e+00
  211,9.32479000e+00,8.03708000e+00,-6.24464000e+00,1.75000000e+00,3.36656499e+00,1.15423080e+00,-9.65134978e-01,3.00841260e+00
  211,9.32741000e+00,8.78785000e+00,-5.17094000e+00,-2.00000000e+00,3.07190776e+00,-2.51565763e-01,-5.61669993e-01,-3.00638965e+00
  211,9.32500000e+00,9.85415000e+00,2.50000000e+00,-1.25000000e+00,1.42028010e+00,6.52673764e-01,-2.04002848e-01,-1.23697838e+00
  211,9.37505000e+00,-8.13523000e+00,6.12861000e+00,-4.75000000e+00,1.23115082e+01,-1.66353644e-01,3.81237046e-01,-1.23036880e+01
  211,9.37493000e+00,-5.92599000e+00,8.32466000e+00,2.25000000e+00,9.92766678e-01,-3.50130156e-01,2.24666715e-01,8.90527690e-01
  211,9.37404000e+00,-5.05718000e+00,-8.82325000e+00,-4.00000000e+00,6.86082687e+01,-6.48518681e-01,-1.36343556e+00,-6.85915143e+01
  211,9.37500000e+00,-2.50000000e+00,-9.85049000e+00,2.50000000e+00,3.94027740e-01,-7.88218380e-02,1.03923130e-02,3.59801599e-01
  211,9.37500000e+00,1.70000000e+00,-9.97858000e+00,-2.75000000e+00,5.31479263e+00,1.50633292e-02,-9.47343041e-01,-5.22779649e+00
  211,9.37499000e+00,3.69998000e+00,9.47306000e+00,-3.50000000e+00,1.40939283e+00,3.23126042e-03,1.45969582e-01,-1.39484436e+00
  211,9.37509000e+00,8.52468000e+00,-5.70284000e+00,-2.00000000e+00,4.64216661e+00,1.38645367e+00,-6.22248227e-01,-4.38415126e+00
  211,9.37500000e+00,9.69435000e+00,-3.09998000e+00,1.25000000e+00,8.79231155e-01,3.85309011e-01,-1.80058096e-02,7.77676313e-01
  211,9.37500000e+00,9.85049000e+00,2.50000000e+00,-2.50000000e+00,1.48911667e+00,5.70827454e-02,3.70266483e-01,-1.43444517e+00
  211,9.42431000e+00,-9.81352000e+00,2.66457000e+00,-2.50000000e+00,2.62454534e+00,-5.73495905e-01,2.69695444e-01,-2.54305427e+00
  211,9.42459000e+00,-9.62829000e+00,-3.28047000e+00,1.00000000e+00,2.13636681e-01,2.42382787e-03,-1.39679855e-01,-8.15138608e-02
  211,9.42428000e+00,-8.63954000e+00,-5.49272000e+00,4.75000000e+00,9.45682240e+00,7.95245031e-02,-1.18692206e-01,9.45471287e+00
  211,9.42509000e+00,-6.02876000e+00,-8.22547000e+00,-1.75000000e+00,3.20129442e+00,-5.46239036e-01,-8.98025078e-01,-3.02059255e+00
  211,9.42428000e+00,-5.49273000e+00,8.63954000e+00,1.25000000e+00,7.39168763e-01,-9.95901102e-02,3.20319950e-01,6.43713905e-01
  211,9.42500000e+00,-2.90000000e+00,9.75101000e+00,3.00000000e+00,4.18333149e+00,-1.48995392e-02,4.49293590e-01,4.15676497e+00
  211,9.42500000e+00,-1.70000000e+00,9.97449000e+00,-1.50000000e+00,5.94287097e-01,-1.37432220e-01,1.30388866e-01,-5.45718309e-01
  211,9.42500000e+00,2.30000000e+00,-9.88310000e+00,-1.25000000e+00,1.82731521e+00,3.84449899e-01,-3.11366189e-02,-1.78068237e+00
  211,9.42533000e+00,4.50701000e+00,-9.15603000e+00,4.00000000e+00,2.91770096e+01,4.98576007e-01,-1.02072288e+00,2.91545530e+01
  211,9.42508000e+00,4.90017000e+00,-8.89919000e+00,1.50000000e+00,5.62815964e-01,4.04659156e-01,-2.32906341e-02,3.64678680e-01
  211,9.42501000e+00,5.30016000e+00,-8.71334000e+00,4.25000000e+00,2.06320515e+01,1.94611996e-01,-3.53763623e-01,2.06276282e+01
  211,9.42472000e+00,6.23956000e+00,8.03327000e+00,-4.00000000e+00,3.54619827e+01,2.47512009e-01,1.40327483e+00,-3.54330665e+01
  211,9.42557000e+00,6.97228000e+00,-7.37319000e+00,1.00000000e+00,2.48973775e+00,1.16280054e+00,1.43703280e-02,2.19704401e+00
  211,9.42521000e+00,7.94753000e+00,-6.33955000e+00,1.50000000e+00,2.66310787e+00,5.22155099e-01,-1.13424431e+00,2.34808598e+00
  211,9.42533000e+00,9.15603000e+00,4.50701000e+00,-3.00000000e+00,1.46396275e+01,1.05365991e+00,8.36495383e-01,-1.45770119e+01
  211,9.42459000e+00,9.62829000e+00,-3.28047000e+00,-4.25000000e+00,1.88108654e+01,4.23897359e-01,3.48384738e-01,-1.88023438e+01
  211,9.42500000e+00,9.94707000e+00,1.90000000e+00,-7.50000000e-01,3.33580911e-01,2.62413555e-01,-2.16445652e-02,1.49890219e-01
  211,9.47500000e+00,-9.54209000e+00,3.50002000e+00,-3.00000000e+00,9.14531612e+00,-8.99725124e-01,-1.50153202e-02,-9.09986782e+00
  211,9.47475000e+00,-6.86841000e+00,7.46471000e+00,2.50000000e+00,1.15424490e+00,-8.48661172e-02,-1.59751854e-02,1.14251659e+00
  211,9.47531000e+00,-3.91851000e+00,-9.35981000e+00,3.50000000e+00,1.98996296e+01,8.92025862e-01,-7.39610699e-01,1.98653722e+01
  211,9.47500000e+00,-2.50000000e+00,-9.84165000e+00,4.50000000e+00,1.76840973e+01,-8.63398802e-02,-1.30228539e-01,1.76828563e+01
  211,9.47500000e+00,2.50000000e+00,9.84165000e+00,3.50000000e+00,4.99649906e+00,4.44384717e-02,4.42539966e-01,4.97470656e+00
  211,9.47500000e+00,2.90000000e+00,-9.74479000e+00,-1.50000000e+00,1.06486583e+00,4.45584417e-01,-1.78816248e-01,-9.40180185e-01
  211,9.47504000e+00,4.10039000e+00,-9.28331000e+00,1.00000000e+00,1.93811983e-01,-3.21099334e-03,-4.46946937e-02,1.26788707e-01
  211,9.47506000e+00,4.50022000e+00,9.15293000e+00,2.25000000e+00,1.68516397e+00,-1.41865814e-01,2.42316257e-01,1.65573397e+00
  211,9.47503000e+00,5.30034000e+00,8.69875000e+00,-3.50000000e+00,4.64523363e+00,-2.36233523e-01,2.30388710e-01,-4.63139616e+00
  211,9.47476000e+00,7.26938000e+00,7.07073000e+00,-1.75000000e+00,1.40409338e+00,5.27502906e-01,2.30676337e-01,-1.27299938e+00
  211,9.47475000e+00,7.46471000e+00,-6.86841000e+00,4.25000000e+00,1.89589520e+01,6.35180309e-01,-2.12070250e-01,1.89466077e+01
  211,9.47499000e+00,9.46160000e+00,-3.69996000e+00,-2.50000000e+00,5.41667986e+00,9.66730733e-01,1.67618193e-01,-5.32524892e+00
  211,9.47605000e+00,9.78693000e+00,2.75290000e+00,-2.25000000e+00,5.54749012e+00,9.60799351e-01,4.67098633e-01,-5.44186082e+00
  211,9.52504000e+00,-8.68365000e+00,-5.30048000e+00,-2.50000000e-01,1.00948608e+00,-8.23520288e-01,9.61508402e-02,-5.58705411e-01
  211,9.52505000e+00,-8.12903000e+00,-6.12956000e+00,3.50000000e+00,1.06552677e+01,-3.38014362e-01,-6.02602637e-01,1.06319268e+01
  211,9.52505000e+00,-8.12902000e+00,6.12956000e+00,-3.25000000e+00,6.09600973e+00,-3.72145456e-01,-1.71365143e-01,-6.08062485e+00
  211,9.52532000e+00,-7.75323000e+00,6.54724000e+00,2.50000000e+00,2.56796026e+00,-2.61854900e-01,2.14234092e-01,2.54174654e+00
  211,9.52472000e+00,-7.26519000e+00,7.06643000e+00,1.25000000e+00,3.93000817e+00,-1.59914165e+00,8.60427767e-01,3.48251263e+00
  211,9.52555000e+00,-7.16636000e+00,7.16636000e+00,4.25000000e+00,2.77414494e+01,-4.27593384e-02,7.36856319e-01,2.77312776e+01
  211,9.52542000e+00,-6.75831000e+00,7.56079000e+00,-3.75000000e+00,4.10227776e+01,-7.82716338e-01,2.65693677e-01,-4.10142128e+01
  211,9.52505000e+00,-6.12956000e+00,8.12902000e+00,-4.75000000e+00,1.57323929e+02,-2.26790890e+00,2.62834343e+00,-1.57285559e+02
  211,9.52510000e+00,-4.90016000e+00,8.89158000e+00,1.00000000e+00,2.24515343e+00,-7.03115426e-01,1.25930633e+00,1.71493754e+00
  211,9.52504000e+00,-4.10031000e+00,9.27361000e+00,-2.25000000e+00,1.66328549e+00,-2.70943181e-01,2.33161102e-01,-1.61841422e+00
  211,9.52500000e+00,-1.90000000e+00,9.93736000e+00,-3.50000000e+00,5.89225817e+00,-1.43961731e-01,5.19249750e-01,-5.86590867e+00
  211,9.52472000e+00,7.26519000e+00,7.06643000e+00,3.75000000e+00,2.50991192e+01,1.20085660e+00,-1.32391720e-01,2.50696373e+01
  211,9.52532000e+00,7.75323000e+00,6.54724000e+00,2.50000000e+00,4.84120083e+00,1.93901750e-01,8.70506513e-01,4.75629750e+00
  211,9.52504000e+00,8.68365000e+00,-5.30048000e+00,-3.00000000e+00,8.90337276e+00,3.48387909e-01,-7.08953396e-01,-8.86716328e+00
  211,9.52532000e+00,9.35653000e+00,3.91209000e+00,-2.25000000e+00,9.95135498e+00,1.42368900e+00,4.64135145e-01,-9.83705646e+00
  211,9.57499000e+00,-9.44730000e+00,-3.69997000e+00,1.50000000e+00,8.07584047e-01,-2.42857155e-01,-3.26121699e-01,6.83649929e-01
  211,9.57194000e+00,-8.61368000e+00,-5.43435000e+00,1.25000000e+00,8.61181355e+00,-2.56332426e+00,-3.04408621e+00,7.63588629e+00
  211,9.57194000e+00,-5.43436000e+00,8.61368000e+00,5.00000000e+00,2.73349514e+01,3.97915042e-02,1.84050817e-01,2.73339459e+01
  211,9.57544000e+00,-5.11326000e+00,8.75491000e+00,-3.00000000e+00,3.08800054e+00,9.09567777e-02,2.94167389e-02,-3.08336320e+00
  211,9.58003000e+00,1.37278000e+00,-9.99729000e+00,2.00000000e+00,2.51885438e+00,-2.55583435e-01,-1.07054284e+00,2.26136294e+00
  211,9.57499000e+00,3.69997000e+00,-9.44731000e+00,4.00000000e+00,4.11341476e+01,7.34151372e-02,-1.42839571e+00,4.11090385e+01
  211,9.57533000e+00,3.90488000e+00,9.35298000e+00,1.00000000e+00,3.99120301e-01,1.42231494e-01,2.90610676e-01,1.87437657e-01
  211,9.57500000e+00,9.95919000e+00,-1.70000000e+00,-2.75000000e+00,7.24051809e+00,3.26980956e-01,-1.21456834e-01,-7.23076442e+00
  211,9.57500000e+00,9.86745000e+00,2.30000000e+00,-4.50000000e+00,1.71488571e+01,-4.95300354e-02,2.06704821e-01,-1.71469715e+01
  211,9.62581000e+00,-9.57851000e+00,-3.34263000e+00,4.75000000e+00,5.04234657e+01,-2.16278811e-01,-3.73508034e-01,5.04214254e+01
  211,9.62506000e+00,-8.88435000e+00,-4.90010000e+00,2.00000000e+00,1.53539598e-01,-3.18642201e-02,1.37228487e-02,5.37678416e-02
  211,9.62494000e+00,-8.65169000e+00,-5.30018000e+00,-1.00000000e+00,4.80958879e-01,-2.90547337e-01,-4.02033452e-02,-3.54693646e-01
  211,9.62496000e+00,-8.48356000e+00,-5.69957000e+00,1.50000000e+00,6.82020664e-01,-1.25908146e-01,-6.27554778e-01,1.89722339e-01
  211,9.62513000e+00,-5.91967000e+00,-8.33121000e+00,2.50000000e+00,9.22579002e+00,-7.73278045e-01,-7.05812742e-01,9.16512911e+00
  211,9.62496000e+00,-5.69957000e+00,8.48357000e+00,4.25000000e+00,2.64585934e+01,-3.64281139e-01,6.21389092e-01,2.64484197e+01
  211,9.62605000e+00,-5.50769000e+00,-8.56451000e+00,1.50000000e+00,6.89580619e-01,-2.95527963e-01,-3.94648571e-01,4.61473030e-01
  211,9.62536000e+00,-5.10562000e+00,-8.74855000e+00,2.50000000e-01,2.23286107e-01,-4.23370856e-02,-1.21337200e-01,-1.17735949e-01
  211,9.62503000e+00,-4.10023000e+00,9.25390000e+00,5.00000000e-01,3.31799775e-01,-2.97781712e-01,-3.52672361e-02,-2.63357202e-02
  211,9.62501000e+00,-3.90005000e+00,9.34751000e+00,3.00000000e+00,2.76491427e+00,1.38164850e-01,1.25539587e-01,2.75507198e+00
  211,9.62457000e+00,-3.69621000e+00,9.44060000e+00,-4.75000000e+00,3.07342224e+01,-1.73258315e-01,1.93993430e-01,-3.07328055e+01
  211,9.62392000e+00,3.24305000e+00,9.61525000e+00,1.50000000e+00,8.69996905e-01,2.97643764e-01,3.47079335e-01,7.26883066e-01
  211,9.62457000e+00,3.69621000e+00,9.44060000e+00,4.75000000e+00,7.12555618e+01,1.48066273e-02,8.38532530e-01,7.12504899e+01
  211,9.62638000e+00,4.31951000e+00,-9.17860000e+00,-3.75000000e+00,1.45651321e+01,-6.53346797e-02,-3.97257787e-01,-1.45588980e+01
  211,9.62496000e+00,5.69957000e+00,-8.48357000e+00,-2.50000000e-01,9.09209430e-01,8.34532058e-02,-8.79892676e-01,-1.61265001e-01
  211,9.62546000e+00,6.95487000e+00,-7.35591000e+00,3.00000000e+00,1.28675294e+00,8.50174809e-02,-1.35798030e-01,1.26908795e+00
  211,9.62452000e+00,7.83377000e+00,6.43881000e+00,-4.75000000e+00,7.93887138e+00,1.71406357e-01,6.50931355e-02,-7.93552677e+00
  211,9.62452000e+00,7.83377000e+00,6.43881000e+00,-4.50000000e+00,5.20354195e+01,3.20007971e-01,1.43738619e-01,-5.20340524e+01
  211,9.62457000e+00,9.44060000e+00,-3.69621000e+00,-2.50000000e-01,2.87715292e+00,2.53472227e+00,-7.98869736e-01,-1.09339766e+00
  211,9.62581000e+00,9.57851000e+00,-3.34262000e+00,4.25000000e+00,2.53658795e+00,1.29656997e-01,-4.45540620e-02,2.52903202e+00
  211,9.62500000e+00,9.89490000e+00,-2.10000000e+00,-3.00000000e+00,4.87384176e+00,5.33069445e-01,-3.58568700e-01,-4.82929796e+00
  211,9.67491000e+00,-8.88059000e+00,4.89925000e+00,3.25000000e+00,1.52830544e+01,-4.48017431e-01,8.41194494e-01,1.52526705e+01
  211,9.67458000e+00,-6.84996000e+00,7.44776000e+00,-2.50000000e+00,4.84983891e-01,-1.81268936e-01,-2.32038509e-02,-4.27004387e-01
  211,9.67448000e+00,-6.64410000e+00,7.64037000e+00,-4.25000000e+00,7.13469086e+01,-1.24042701e+00,1.74347478e+00,-7.13146748e+01
  211,9.67496000e+00,-4.49947000e+00,9.10681000e+00,2.75000000e+00,1.44638574e+00,1.34941142e-02,2.62101465e-01,1.41551145e+00
  211,9.67523000e+00,-4.30155000e+00,9.16831000e+00,-7.50000000e-01,3.49356949e-01,-2.57400470e-01,-3.14906715e-02,-1.87946329e-01
  211,9.67514000e+00,-2.70068000e+00,-9.77038000e+00,-3.50000000e+00,6.97422409e+00,4.62976608e-01,-4.52457737e-01,-6.94271258e+00
  211,9.67460000e+00,4.09715000e+00,-9.24512000e+00,4.00000000e+00,8.27367187e-01,5.90149700e-02,-1.38045503e-01,8.01571791e-01
  211,9.67491000e+00,4.89925000e+00,-8.88060000e+00,-5.00000000e+00,1.18405666e+01,-1.48422990e-01,-1.49054140e-01,-1.18378753e+01
  211,9.67491000e+00,4.89925000e+00,-8.88060000e+00,-4.00000000e+00,8.73371315e+00,7.02597355e-02,-2.25012429e-01,-8.72941537e+00
  211,9.67543000e+00,6.94987000e+00,7.35091000e+00,2.75000000e+00,1.31487119e+00,5.91783391e-02,4.91097449e-02,1.30517909e+00
  211,9.67546000e+00,7.15170000e+00,7.15170000e+00,2.00000000e+00,3.69357181e+00,7.49599890e-01,4.41009546e-01,3.58700482e+00
  211,9.67448000e+00,7.64037000e+00,6.64409000e+00,2.25000000e+00,2.35577703e+00,1.29613710e-01,4.19966584e-01,2.31020204e+00
  211,9.72500000e+00,-9.76120000e+00,-2.69999000e+00,4.00000000e+00,1.96156635e+01,-2.61295560e-01,1.60998248e-01,1.96127660e+01
  211,9.72424000e+00,-9.03012000e+00,-4.65632000e+00,-2.00000000e+00,5.10050654e-01,-2.92651137e-01,1.17580780e-02,-3.93559300e-01
  211,9.72522000e+00,-8.33104000e+00,-5.90160000e+00,-2.50000000e+00,1.86343980e+00,-2.65338238e-01,-3.89451128e-01,-1.79745693e+00
  211,9.72522000e+00,-8.33104000e+00,5.90160000e+00,-4.00000000e+00,3.66500587e+01,-1.22345387e+00,1.10098435e+00,-3.66128164e+01
  211,9.72532000e+00,-6.52889000e+00,7.73500000e+00,-3.50000000e+00,1.06429243e+01,-5.89167127e-01,1.82854644e-01,-1.06241144e+01
  211,9.72479000e+00,-6.22410000e+00,-8.02233000e+00,-5.00000000e-01,3.02410841e-01,-9.70835915e-02,4.70104527e-02,-2.45636580e-01
  211,9.72510000e+00,-5.10048000e+00,8.73145000e+00,4.00000000e+00,3.67190132e+01,-8.83773631e-01,8.34171651e-01,3.66986315e+01
  211,9.72424000e+00,-4.65631000e+00,9.03012000e+00,1.00000000e+00,1.55226862e+00,-3.46817137e-01,7.65578626e-01,1.29756135e+00
  211,9.72504000e+00,-4.30061000e+00,-9.15303000e+00,1.50000000e+00,5.88124335e-01,5.19307953e-02,-3.31446672e-01,4.62446497e-01
  211,9.72500000e+00,-3.89997000e+00,9.32915000e+00,-4.25000000e+00,2.81106014e+01,-4.62467780e-01,5.12621828e-01,-2.81017752e+01
  211,9.72500000e+00,-3.89997000e+00,9.32915000e+00,4.75000000e+00,2.50179787e+01,-3.10809910e-01,1.02208730e-01,2.50154500e+01
  211,9.72392000e+00,-2.47735000e+00,-9.81480000e+00,-3.25000000e+00,1.11407585e+01,1.24528617e-01,-6.93191358e-01,-1.11175987e+01
  211,9.72510000e+00,5.10048000e+00,-8.73145000e+00,-2.00000000e+00,1.08332419e+00,2.88261735e-01,2.38418145e-01,-1.00706182e+00
