mcid,tau,x,y,eta,E,px,py,pz
  211,1.25803000e+01,-3.70000000e+00,2.30000000e+00,-5.00000000e+00,5.78195686e+01,1.12848680e-01,9.32086274e-01,-5.78117761e+01
  211,1.25883000e+01,-3.70000000e+00,2.90000000e+00,-2.25000000e+00,5.56589031e+00,-8.42547834e-01,1.01411992e+00,-5.40567568e+00
  211,1.25898000e+01,-3.70000000e+00,3.10000000e+00,3.00000000e+00,8.25941849e+00,-6.53435040e-02,2.03416699e-01,8.25547489e+00
  211,1.25851000e+01,-3.50000000e+00,-2.90000000e+00,-3.75000000e+00,1.06367528e+00,-7.29927465e-02,1.45638320e-01,-1.04181908e+00
  211,1.25851000e+01,-3.50000000e+00,-2.90000000e+00,1.75000000e+00,1.33852577e+00,-4.69451281e-01,-4.92241678e-01,1.14432740e+00
  211,1.25783000e+01,-3.50000000e+00,-2.50000000e+00,-2.00000000e+00,6.40004933e-01,2.31885726e-02,-4.56698154e-02,-6.22497477e-01
  211,1.25616000e+01,-3.50000000e+00,-1.70000000e+00,3.75000000e+00,1.86153965e+01,-3.41291610e-01,-2.69608200e-01,1.86097917e+01
  211,1.25575000e+01,-3.50000000e+00,-1.50000000e+00,7.50000000e-01,1.17720902e+00,-1.73959836e-01,-3.65055064e-01,1.09672881e+00
  211,1.25575000e+01,-3.50000000e+00,-1.50000000e+00,4.50000000e+00,7.78331680e+01,-8.33720328e-01,-1.08571366e+00,7.78210041e+01
  211,1.25545000e+01,-3.51241000e+00,1.30685000e+00,4.50000000e+00,1.32409363e+01,-2.74755854e-01,2.31926798e-01,1.32353175e+01
  211,1.25616000e+01,-3.50000000e+00,1.70000000e+00,-2.25000000e+00,1.91642129e+00,5.08746848e-02,-4.83273282e-01,-1.84852632e+00
  211,1.25715000e+01,-3.30001000e+00,-4.70000000e+00,-4.75000000e+00,3.75974655e+01,1.21363723e-01,3.10361928e-01,-3.75957285e+01
  211,1.25883000e+01,-3.30000000e+00,-4.10000000e+00,4.00000000e+00,4.52312393e+01,1.19282921e-01,-5.42322191e-01,4.52276151e+01
  211,1.25901000e+01,-3.30000000e+00,-3.90000000e+00,2.25000000e+00,1.62945867e+00,-9.71210977e-03,-7.56754333e-01,1.43627451e+00
  211,1.25895000e+01,-3.30000000e+00,-3.50000000e+00,-3.25000000e+00,5.76141167e+00,-4.71311423e-01,-1.04308250e-01,-5.73945750e+00
  211,1.25846000e+01,-3.30000000e+00,-3.10000000e+00,-3.00000000e+00,5.73570442e+00,-1.73530053e-01,1.20062437e-02,-5.73136681e+00
  211,1.25846000e+01,-3.30000000e+00,-3.10000000e+00,2.50000000e+00,1.59025013e+00,1.73534062e-01,-1.15128265e-01,1.57036521e+00
  211,1.25768000e+01,-3.30000000e+00,-2.70000000e+00,-3.25000000e+00,1.11644058e+01,-5.13372941e-01,-7.05276626e-01,-1.11293981e+01
  211,1.25623000e+01,-3.30000000e+00,-2.10000000e+00,-3.75000000e+00,9.69105148e+00,2.54049585e-01,-4.40665463e-01,-9.67668672e+00
  211,1.25572000e+01,-3.30000000e+00,-1.90000000e+00,-3.75000000e+00,8.98358250e+00,-4.92736546e-01,1.13316202e-01,-8.96825746e+00
  211,1.25895000e+01,-3.30000000e+00,3.50000000e+00,-1.00000000e+00,1.19515395e+00,-4.06335540e-01,-8.25819119e-02,-1.11219817e+00
  211,1.25847000e+01,-3.30000000e+00,4.30000000e+00,-1.50000000e+00,5.55198014e-01,-1.42872440e-02,4.72375378e-01,-2.55778053e-01
  211,1.25792000e+01,-3.30000000e+00,4.50000000e+00,2.75000000e+00,1.13809657e+00,1.22849900e-01,1.21040692e-01,1.11626215e+00
  211,1.25614000e+01,-3.30001000e+00,4.90000000e+00,4.50000000e+00,2.95490217e+00,1.19133394e-01,1.12306180e-01,2.94705995e+00
  211,1.25906000e+01,-3.10000000e+00,-3.90000000e+00,2.50000000e+00,1.21325779e+00,-2.82934915e-01,-2.73375808e-02,1.17120246e+00
  211,1.25709000e+01,-3.10000000e+00,-2.70000000e+00,3.75000000e+00,1.25912857e+01,-3.17164296e-01,-3.10176570e-01,1.25826938e+01
  211,1.25596000e+01,-3.10000000e+00,-2.30000000e+00,-1.75000000e+00,3.85118514e-01,-2.43669955e-01,7.77233257e-02,-2.51834311e-01
  211,1.25596000e+01,-3.10000000e+00,-2.30000000e+00,1.75000000e+00,9.11990821e-01,1.62629539e-01,4.40379982e-01,7.69327334e-01
  211,1.25596000e+01,-3.10000000e+00,-2.30000000e+00,4.00000000e+00,4.29988050e+00,-2.52198697e-01,4.88934838e-02,4.28992996e+00
  211,1.25545000e+01,-3.11048000e+00,-2.10857000e+00,-3.00000000e+00,9.68424129e+00,-4.01368523e-01,-2.03911025e-01,-9.67276487e+00
  211,1.25518000e+01,-3.16091000e+00,-1.93293000e+00,2.50000000e+00,6.75366688e+00,-1.02040522e-01,3.98630580e-02,6.75133558e+00
  211,1.25518000e+01,-3.16090000e+00,1.93293000e+00,2.75000000e+00,7.42703676e-01,-1.17184929e-01,1.13202984e-02,7.19908659e-01
  211,1.25596000e+01,-3.10000000e+00,2.30000000e+00,-3.75000000e+00,1.08698511e+00,5.98328298e-02,1.42894630e-02,-1.07623073e+00
  211,1.25900000e+01,-3.10000000e+00,4.10000000e+00,5.00000000e-01,6.07701004e-01,8.51541025e-02,2.18732061e-01,5.42886541e-01
  211,1.25683000e+01,-3.10001000e+00,4.90000000e+00,-4.50000000e+00,3.38634415e+01,-4.08274008e-01,2.39023046e-01,-3.38598473e+01
  211,1.25683000e+01,-3.10001000e+00,4.90000000e+00,4.75000000e+00,8.10407066e+00,-4.53236248e-02,-3.53588295e-01,8.09502365e+00
  211,1.25576000e+01,-3.09634000e+00,5.09587000e+00,-2.50000000e-01,5.11039615e-01,-4.27695184e-01,2.29962514e-01,7.66538141e-02
  211,1.25546000e+01,-2.88512000e+00,-5.26869000e+00,3.75000000e+00,4.61404657e+00,-3.02212877e-01,-5.73648118e-01,4.56612985e+00
  211,1.25851000e+01,-2.90000000e+00,-3.50000000e+00,4.75000000e+00,5.17118301e+01,-7.14646958e-01,-8.57377756e-02,5.17066346e+01
  211,1.25810000e+01,-2.90000000e+00,-3.30000000e+00,-2.25000000e+00,4.74628389e-01,-9.67560042e-02,3.50066710e-02,-4.41820246e-01
  211,1.25531000e+01,-2.92585000e+00,-2.31946000e+00,5.00000000e-01,7.00392902e-01,-5.99878073e-01,-1.19249862e-01,3.11442174e-01
  211,1.25579000e+01,-2.90000000e+00,2.50000000e+00,-4.00000000e+00,1.23532324e+01,-2.13381950e-01,4.14119599e-01,-1.23436561e+01
  211,1.25760000e+01,-2.90000000e+00,3.10000000e+00,-2.50000000e+00,2.19776917e+00,1.63319524e-02,3.32952423e-01,-2.16785286e+00
  211,1.25760000e+01,-2.90000000e+00,3.10000000e+00,1.00000000e+00,7.47680843e-01,1.88925641e-01,1.94005480e-01,6.82799985e-01
  211,1.25851000e+01,-2.90000000e+00,3.50000000e+00,1.50000000e+00,4.51337308e-01,-1.74860996e-02,2.73441501e-01,3.30377921e-01
  211,1.25907000e+01,-2.90000000e+00,4.10000000e+00,-4.75000000e+00,4.46723824e+01,-1.03487313e+00,-1.46951113e-01,-4.46599323e+01
  211,1.25865000e+01,-2.90000000e+00,4.50000000e+00,-4.50000000e+00,3.16810112e+01,-6.46682627e-01,7.56588542e-01,-3.16650649e+01
  211,1.25865000e+01,-2.90000000e+00,4.50000000e+00,1.25000000e+00,6.24933958e-01,-2.99654085e-01,3.54986662e-01,3.94023555e-01
  211,1.25740000e+01,-2.90000000e+00,4.90000000e+00,-1.00000000e+00,1.38057864e+00,6.56416363e-02,6.59862983e-01,-1.20282565e+00
  211,1.25642000e+01,-2.90001000e+00,5.10000000e+00,3.50000000e+00,4.95963764e+00,6.38810331e-02,-5.12938153e-02,4.95699644e+00
  211,1.25701000e+01,-2.70001000e+00,-5.10000000e+00,1.00000000e+00,2.70065999e+00,-7.91275531e-03,-9.31035738e-01,2.53124352e+00
  211,1.25886000e+01,-2.70000000e+00,-4.50000000e+00,3.75000000e+00,6.25851250e+01,-1.49786180e-01,-9.35391338e-01,6.25777988e+01
  211,1.25861000e+01,-2.70000000e+00,-3.70000000e+00,1.00000000e+00,1.87548411e+00,1.73865009e-01,-1.04161017e+00,1.54362564e+00
  211,1.25891000e+01,-2.70000000e+00,3.90000000e+00,7.50000000e-01,2.54381776e-01,-1.93153127e-01,8.65179813e-02,-2.09000560e-02
  211,1.25701000e+01,-2.70001000e+00,5.10000000e+00,4.00000000e+00,2.59022923e+01,-8.35210133e-02,3.26459522e-01,2.58997245e+01
  211,1.25549000e+01,-2.48798000e+00,-5.47022000e+00,-2.25000000e+00,2.52538586e+00,-3.46381795e-01,-1.24345446e-02,-2.49759063e+00
  211,1.25822000e+01,-2.50000000e+00,-4.90000000e+00,1.50000000e+00,1.67687535e+00,-2.67582199e-01,-8.45137394e-02,1.64732764e+00
  211,1.25900000e+01,-2.50000000e+00,-4.50000000e+00,2.50000000e-01,7.79655695e-01,3.73762662e-01,-4.77658797e-01,4.69602769e-01
  211,1.25722000e+01,-2.50000000e+00,-3.30000000e+00,3.50000000e+00,3.91979480e+00,2.57008429e-01,-3.89025498e-02,3.90867563e+00
  211,1.25579000e+01,-2.50000000e+00,2.90000000e+00,2.50000000e+00,6.63133812e+00,-5.66624425e-01,2.53834321e-01,6.60073242e+00
  211,1.25722000e+01,-2.50000000e+00,3.30000000e+00,-1.50000000e+00,6.64653838e-01,-8.07779676e-02,-2.57531425e-01,-5.91132350e-01
  211,1.25874000e+01,-2.50000000e+00,3.90000000e+00,-1.00000000e+00,7.02590704e-01,9.16058669e-02,1.26468514e-01,-6.70647430e-01
  211,1.25899000e+01,-2.50000000e+00,4.10000000e+00,-3.25000000e+00,6.50778675e+00,-6.57497608e-02,2.93791206e-01,-6.49932098e+00
  211,1.25909000e+01,-2.50000000e+00,4.30000000e+00,1.75000000e+00,6.14926100e-01,-1.41450288e-01,4.59896607e-02,5.80112991e-01
  211,1.25900000e+01,-2.50000000e+00,4.50000000e+00,-3.25000000e+00,8.72121429e+00,-1.05724525e-03,3.11705602e-01,-8.71452429e+00
  211,1.25900000e+01,-2.50000000e+00,4.50000000e+00,3.00000000e+00,9.86670876e+00,-5.04785576e-01,2.88223307e-01,9.84858224e+00
  211,1.25749000e+01,-2.50000000e+00,5.10000000e+00,3.75000000e+00,6.02154970e+00,-1.73751264e-02,2.03228893e-01,6.01647532e+00
  211,1.25587000e+01,-2.29932000e+00,-5.49927000e+00,4.75000000e+00,5.00854797e+01,-6.20579284e-01,-2.91276561e-01,5.00805933e+01
  211,1.25743000e+01,-2.30000000e+00,-3.50000000e+00,2.50000000e-01,1.95599303e-01,-1.25888058e-03,-8.12816996e-02,-1.10322273e-01
  211,1.25673000e+01,-2.30000000e+00,-3.30000000e+00,2.00000000e+00,1.34165955e+00,-1.30660557e-01,-7.41590845e-02,1.32589548e+00
  211,1.25531000e+01,-2.31945000e+00,2.92583000e+00,4.00000000e+00,1.15419903e+01,-1.01453110e-01,-5.71914259e-02,1.15405588e+01
  211,1.25673000e+01,-2.30000000e+00,3.30000000e+00,1.50000000e+00,2.42191267e+00,-3.04096456e-01,5.48716932e-01,2.33508372e+00
  211,1.25743000e+01,-2.30000000e+00,3.50000000e+00,-3.25000000e+00,3.93622899e+00,1.68604273e-01,-4.84153404e-03,-3.93013600e+00
  211,1.25887000e+01,-2.30000000e+00,4.10000000e+00,-4.50000000e+00,4.77826462e+01,-3.52093335e-01,9.98666473e-02,-4.77810412e+01
  211,1.25908000e+01,-2.30000000e+00,4.50000000e+00,-2.00000000e+00,4.08700037e+00,1.14238726e-01,5.75789826e-01,-4.04221569e+00
  211,1.25587000e+01,-2.29932000e+00,5.49927000e+00,1.75000000e+00,7.79093027e-01,9.22452400e-02,2.90692941e-02,7.60363068e-01
  211,1.25910000e+01,-2.10000000e+00,-4.50000000e+00,1.00000000e+00,3.27314019e-01,2.58400209e-01,1.24772374e-01,7.29099567e-02
  211,1.25910000e+01,-2.10000000e+00,-4.50000000e+00,1.50000000e+00,1.05876350e+00,-2.18718102e-01,1.10417796e-01,1.02052472e+00
  211,1.25623000e+01,-2.10000000e+00,-3.30000000e+00,3.75000000e+00,5.76727524e+01,-7.24051655e-01,-1.15955724e+00,5.76563791e+01
  211,1.25508000e+01,-2.17407000e+00,-2.98184000e+00,-2.75000000e+00,3.72996736e+00,-3.58186479e-01,-7.53537439e-01,-3.63277580e+00
  211,1.25900000e+01,-2.10000000e+00,4.30000000e+00,5.00000000e+00,1.31298723e+01,-2.20847585e-01,1.41465052e-01,1.31265107e+01
  211,1.25910000e+01,-2.10000000e+00,4.50000000e+00,1.00000000e+00,1.60373199e+00,-2.40175460e-03,1.28585339e+00,9.48183459e-01
  211,1.25541000e+01,-2.08769000e+00,5.65413000e+00,-2.50000000e-01,1.68799639e+00,-1.36998227e+00,2.64481065e-01,-9.39707561e-01
  211,1.25541000e+01,-2.08769000e+00,5.65413000e+00,0.00000000e+00,3.71798426e-01,1.31905021e-01,3.14853360e-01,4.71457259e-02
  211,1.25541000e+01,-2.08769000e+00,5.65413000e+00,2.00000000e+00,3.15912509e+00,-5.29327263e-01,2.84285828e-02,3.11120486e+00
  211,1.25889000e+01,-1.90000000e+00,-4.90000000e+00,4.50000000e+00,1.59295063e+01,-1.77106428e-01,-5.16783498e-01,1.59195244e+01
  211,1.25890000e+01,-1.90000000e+00,-4.30000000e+00,-4.75000000e+00,1.23261051e+01,7.09695050e-02,1.33651814e-01,-1.23243856e+01
  211,1.25801000e+01,-1.90000000e+00,-3.90000000e+00,-2.50000000e+00,2.10992646e+00,-1.59560102e-01,1.91774785e-01,-2.09047183e+00
  211,1.25572000e+01,-1.90000000e+00,3.30000000e+00,-3.50000000e+00,2.74218082e+00,-1.22930026e-01,-1.47797539e-01,-2.73187109e+00
  211,1.25572000e+01,-1.90000000e+00,3.30000000e+00,-1.00000000e+00,4.56050783e-01,-4.01954688e-01,1.30441620e-01,-9.95989087e-02
  211,1.25735000e+01,-1.90000000e+00,3.70000000e+00,-2.75000000e+00,9.21013474e-01,-3.03325819e-01,-9.35595507e-02,-8.53244425e-01
  211,1.25909000e+01,-1.90000000e+00,4.50000000e+00,-4.50000000e+00,3.13914471e+01,4.08800841e-01,2.59080478e-01,-3.13874055e+01
  211,1.25890000e+01,-1.90000000e+00,4.90000000e+00,0.00000000e+00,5.14292538e-01,-3.15348979e-01,3.15129922e-01,-2.15093484e-01
  211,1.25847000e+01,-1.90000000e+00,5.10000000e+00,4.00000000e+00,3.56144643e+00,1.05556102e-01,6.01489621e-02,3.55663626e+00
  211,1.25780000e+01,-1.90000000e+00,5.30000000e+00,-5.00000000e-01,4.33726788e-01,-4.06224761e-01,-2.14681018e-02,-5.62113489e-02
  211,1.25566000e+01,-1.89386000e+00,5.68941000e+00,2.50000000e+00,1.74967813e+00,-5.27037543e-02,1.62260667e-01,1.73573837e+00
  211,1.25773000e+01,-1.70000000e+00,-3.90000000e+00,4.25000000e+00,1.73218477e+00,-1.85634748e-01,-1.29210765e-01,1.71167426e+00
  211,1.25537000e+01,-1.71163000e+00,3.32258000e+00,-7.50000000e-01,1.42640638e+00,-3.79717695e-01,1.04309423e+00,-8.84830193e-01
  211,1.25809000e+01,-1.70000000e+00,5.30000000e+00,-1.50000000e+00,3.15513074e-01,-2.39942782e-01,-2.89172272e-02,1.47173259e-01
  211,1.25809000e+01,-1.70000000e+00,5.30000000e+00,3.25000000e+00,3.02639079e+00,-2.07737874e-02,3.83730906e-01,2.99864652e+00
  211,1.25603000e+01,-1.70000000e+00,5.70000000e+00,4.50000000e+00,1.07985020e+01,8.17112454e-02,2.14460494e-01,1.07951611e+01
  211,1.25643000e+01,-1.50000000e+00,-5.70000000e+00,4.00000000e+00,1.11328278e+01,-1.70779633e-01,-5.75752919e-02,1.11304941e+01
  211,1.25915000e+01,-1.50000000e+00,-4.70000000e+00,-2.50000000e-01,2.87036151e-01,1.49348284e-01,-7.19983197e-03,-2.01378306e-01
  211,1.25666000e+01,-1.50000000e+00,-3.70000000e+00,-1.75000000e+00,1.42778563e+00,3.20459212e-01,-4.97918456e-01,-1.29169464e+00
  211,1.25575000e+01,-1.50000000e+00,-3.50000000e+00,-1.25000000e+00,8.10021102e-01,-3.08043142e-01,2.73295816e-02,-7.35538538e-01
  211,1.25833000e+01,-1.50000000e+00,5.30000000e+00,3.50000000e+00,1.36114776e+00,-3.39346200e-02,-8.24971631e-02,1.35103146e+00
  211,1.25643000e+01,-1.50000000e+00,5.70000000e+00,-1.50000000e+00,2.99694133e+00,-3.19843285e-01,2.01614398e-01,-2.96971864e+00
  211,1.25892000e+01,-1.30000000e+00,-4.50000000e+00,-1.00000000e+00,4.67556685e-01,-2.67543298e-01,3.20161736e-02,-3.55703566e-01
  211,1.25634000e+01,-1.30000000e+00,-3.70000000e+00,2.00000000e+00,5.23362517e-01,-1.44581337e-01,-1.46063314e-01,4.60641194e-01
  211,1.25545000e+01,-1.30685000e+00,-3.51241000e+00,4.50000000e+00,1.87065239e+01,-4.04887030e-01,-3.87180573e-01,1.86976118e+01
  211,1.25916000e+01,-1.30000000e+00,4.90000000e+00,3.00000000e+00,9.41661716e-01,1.07994453e-01,2.39980607e-01,8.93304823e-01
  211,1.25780000e+01,-1.30000000e+00,5.50000000e+00,-1.00000000e+00,2.75605977e-01,-8.70051110e-02,1.59561288e-01,-1.53131270e-01
  211,1.25558000e+01,-1.29455000e+00,5.87420000e+00,2.75000000e+00,7.49031162e+00,-6.74576371e-02,5.71657974e-01,7.46685647e+00
  211,1.25558000e+01,-1.29455000e+00,5.87420000e+00,3.75000000e+00,4.19950151e+00,8.97920476e-02,3.06231183e-01,4.18503191e+00
  211,1.25574000e+01,-1.09718000e+00,-5.89529000e+00,1.25000000e+00,7.66242445e-01,3.27641090e-02,-1.10047917e-01,7.44623155e-01
  211,1.25703000e+01,-1.10000000e+00,-5.70000000e+00,7.50000000e-01,7.00674057e-01,2.74328028e-01,-4.86371153e-01,3.99564258e-01
  211,1.25911000e+01,-1.10000000e+00,-4.70000000e+00,4.00000000e+00,1.05292511e+01,-3.14659496e-02,1.47594163e-01,1.05272448e+01
  211,1.25529000e+01,-1.10963000e+00,-3.54587000e+00,2.75000000e+00,2.13125372e+00,1.97339712e-01,-1.27203873e-01,2.11367904e+00
  211,1.25529000e+01,-1.10963000e+00,3.54587000e+00,4.00000000e+00,2.16808152e+00,-1.27245717e-01,6.14886815e-02,2.15896404e+00
  211,1.25703000e+01,-1.10000000e+00,5.70000000e+00,7.50000000e-01,8.03387582e-01,-2.16588571e-02,4.85000923e-02,7.89386094e-01
  211,1.25876000e+01,-8.99999000e-01,-4.50000000e+00,3.50000000e+00,1.28483849e+01,7.77273803e-02,-4.38305610e-01,1.28399126e+01
  211,1.25579000e+01,-8.99998000e-01,-3.70000000e+00,-2.50000000e+00,4.34251976e+00,-3.09774813e-01,-6.42685687e-02,-4.32873030e+00
  211,1.25818000e+01,-9.00001000e-01,5.50000000e+00,-1.75000000e+00,6.50231123e-01,-5.27529273e-02,2.10753179e-01,-5.96758704e-01
  211,1.25888000e+01,-7.00001000e-01,-5.30000000e+00,3.75000000e+00,1.39111519e+01,-4.88163701e-01,-1.38603484e-01,1.39011920e+01
  211,1.25906000e+01,-7.00000000e-01,-4.70000000e+00,-2.50000000e+00,4.80603933e+00,4.95915130e-01,1.83626732e-01,-4.77481769e+00
  211,1.25618000e+01,-7.00002000e-01,5.90000000e+00,-1.75000000e+00,4.61341763e+00,-8.02581992e-01,1.75365724e+00,-4.18863846e+00
  211,1.25840000e+01,-5.00001000e-01,-5.50000000e+00,-3.50000000e+00,1.94560299e+01,4.05805443e-01,-1.11255394e+00,-1.94194538e+01
  211,1.25733000e+01,-4.99999000e-01,-4.10000000e+00,-5.00000000e-01,1.35608113e+00,6.03304555e-01,-8.79454392e-01,-8.25869123e-01
  211,1.25644000e+01,-4.99999000e-01,-3.90000000e+00,3.50000000e+00,1.35555458e+00,1.62664763e-01,7.36581170e-02,1.33647412e+00
  211,1.25865000e+01,-5.00000000e-01,4.50000000e+00,4.75000000e+00,4.27684555e+01,3.27807045e-01,3.82271477e-01,4.27652615e+01
  211,1.25904000e+01,-5.00000000e-01,4.70000000e+00,-7.50000000e-01,9.51425910e-01,1.80622284e-01,8.24671893e-01,-4.15960732e-01
  211,1.25898000e+01,-3.00000000e-01,-5.30000000e+00,-2.50000000e+00,2.99949479e+00,-6.89651089e-02,-4.88883556e-01,-2.95528774e+00
  211,1.25924000e+01,-3.00000000e-01,-4.90000000e+00,-5.00000000e+00,3.04572086e+01,-3.78746895e-01,1.91546552e-01,-3.04539317e+01
  211,1.25861000e+01,-3.00000000e-01,4.50000000e+00,1.50000000e+00,2.51596475e+00,4.96966845e-01,9.56407318e-01,2.26912055e+00
  211,1.25644000e+01,-3.00001000e-01,5.90000000e+00,4.50000000e+00,7.51332903e+00,-1.47425283e-02,9.40503269e-02,7.51142939e+00
  211,1.25766000e+01,-1.00000000e-01,-5.70000000e+00,1.00000000e+00,7.02780604e-01,3.19606728e-01,-4.42339382e-01,4.20247767e-01
  211,1.25799000e+01,-9.99999000e-02,-4.30000000e+00,2.00000000e+00,7.40120649e-01,1.19301380e-01,3.12430806e-02,7.16302910e-01
  211,1.25924000e+01,-1.00000000e-01,5.10000000e+00,4.75000000e+00,2.39743328e+01,3.65845224e-02,7.53002300e-01,2.39620710e+01
  211,1.25900000e+01,-1.00000000e-01,5.30000000e+00,-7.50000000e-01,1.35903811e+00,5.46752288e-02,9.89694082e-01,-9.19250355e-01
  211,1.25900000e+01,1.00000000e-01,-5.30000000e+00,-4.00000000e+00,3.92683983e+01,-9.40034054e-02,-6.35504687e-01,-3.92628941e+01
  211,1.25723000e+01,9.99998000e-02,4.10000000e+00,-4.75000000e+00,3.41244149e+00,-1.06423446e-01,6.69976446e-02,-3.40726604e+00
  211,1.25723000e+01,9.99998000e-02,4.10000000e+00,-2.50000000e-01,7.83822834e-01,-3.32949389e-01,6.63935870e-01,-2.07923718e-01
  211,1.25848000e+01,1.00000000e-01,5.50000000e+00,2.50000000e-01,2.97945380e-01,-8.62819546e-02,1.76223437e-01,1.75477604e-01
  211,1.25898000e+01,3.00000000e-01,-5.30000000e+00,-4.00000000e+00,3.26121941e+01,3.70318396e-01,-6.72110295e-01,-3.26028651e+01
  211,1.25923000e+01,3.00000000e-01,-5.10000000e+00,-1.25000000e+00,1.48805976e+00,-7.15053629e-01,-5.57364404e-01,-1.17170192e+00
  211,1.25861000e+01,3.00000000e-01,4.50000000e+00,3.75000000e+00,3.27252426e+01,-7.96412251e-03,2.76337918e-01,3.27237773e+01
  211,1.25902000e+01,3.00000000e-01,4.70000000e+00,-4.75000000e+00,4.55933428e+00,-3.95573302e-02,-5.11096574e-02,-4.55673932e+00
  211,1.25923000e+01,3.00000000e-01,4.90000000e+00,-1.00000000e+00,1.55171752e+00,1.49150675e-01,7.86809402e-01,-1.32175351e+00
  211,1.25923000e+01,3.00000000e-01,4.90000000e+00,1.50000000e+00,2.40622234e+00,1.64235664e-01,4.05498760e-01,2.36199560e+00
  211,1.25532000e+01,4.96160000e-01,-6.03727000e+00,2.75000000e+00,1.03367662e+01,4.49486217e-01,-1.27771999e+00,1.02466897e+01
  211,1.25634000e+01,5.00002000e-01,-5.90000000e+00,2.50000000e-01,1.03269768e+00,4.42780774e-02,-1.02226371e+00,-9.73167224e-04
  211,1.25921000e+01,5.00000000e-01,-5.10000000e+00,-4.50000000e+00,2.48051605e+01,5.33385897e-03,-1.10252976e-02,-2.48047648e+01
  211,1.25921000e+01,5.00000000e-01,-5.10000000e+00,3.50000000e+00,6.44479513e+00,-1.62042127e-01,-3.79741076e-01,6.43004202e+00
  211,1.25904000e+01,5.00000000e-01,-4.70000000e+00,-2.00000000e+00,9.14303362e-01,-2.70458940e-01,-1.10692169e-01,-8.55026367e-01
  211,1.25733000e+01,4.99999000e-01,4.10000000e+00,-1.25000000e+00,1.13228142e+00,6.10275012e-01,1.68553755e-01,-9.28297077e-01
  211,1.25904000e+01,5.00000000e-01,4.70000000e+00,1.75000000e+00,2.18758035e+00,-3.22779416e-01,2.41099565e-01,2.14562631e+00
  211,1.25840000e+01,5.00001000e-01,5.50000000e+00,2.75000000e+00,3.30813360e+00,-5.49571873e-01,1.32885029e-01,3.25646764e+00
  211,1.25524000e+01,6.92415000e-01,-6.02720000e+00,3.25000000e+00,6.18688250e+00,-7.22241014e-02,-5.45718219e-01,6.16076397e+00
  211,1.25742000e+01,7.00002000e-01,-5.70000000e+00,3.50000000e+00,4.09016037e+01,8.10844794e-02,-1.94560001e+00,4.08549852e+01
  211,1.25888000e+01,7.00001000e-01,-5.30000000e+00,-4.50000000e+00,3.42990837e+01,5.32180662e-01,-2.06362826e-01,-3.42940520e+01
  211,1.25815000e+01,6.99999000e-01,-4.30000000e+00,-2.25000000e+00,2.70869583e-01,-1.87815422e-02,-9.80326799e-02,-2.09588643e-01
  211,1.25743000e+01,6.99999000e-01,-4.10000000e+00,-3.75000000e+00,3.18320770e+01,-9.44883064e-02,-1.31442315e+00,-3.18044815e+01
  211,1.25657000e+01,6.99999000e-01,3.90000000e+00,-1.75000000e+00,7.70613909e+00,2.39139971e-01,8.03605028e-01,-7.65912071e+00
  211,1.25815000e+01,6.99999000e-01,4.30000000e+00,3.00000000e+00,6.00129080e+00,-4.81850037e-02,2.11785192e-01,5.99573493e+00
  211,1.25922000e+01,7.00000000e-01,4.90000000e+00,5.00000000e+00,1.87910595e+01,-1.19188228e-02,-4.01987676e-02,1.87904932e+01
  211,1.25831000e+01,7.00001000e-01,5.50000000e+00,2.50000000e-01,7.44886994e-01,3.71671894e-01,4.19220470e-01,-4.70628405e-01
  211,1.25742000e+01,7.00002000e-01,5.70000000e+00,-2.50000000e-01,4.00862724e-01,8.67967897e-02,3.52154630e-01,-9.83085800e-02
  211,1.25742000e+01,7.00002000e-01,5.70000000e+00,0.00000000e+00,1.89173281e-01,-1.46703222e-02,1.60324050e-03,1.26842253e-01
  211,1.25742000e+01,7.00002000e-01,5.70000000e+00,1.50000000e+00,2.42995247e-01,-4.50108941e-02,-2.20599773e-02,1.92494891e-01
  211,1.25725000e+01,9.00002000e-01,-5.70000000e+00,-3.50000000e+00,1.38785486e+01,-5.20510996e-02,-5.47457673e-02,-1.38776411e+01
  211,1.25725000e+01,9.00002000e-01,-5.70000000e+00,2.50000000e+00,1.48473244e+01,1.54527213e-01,-1.82969727e+00,1.47326817e+01
  211,1.25818000e+01,9.00001000e-01,-5.50000000e+00,-2.00000000e+00,4.75138474e+00,7.87135969e-02,-9.01461303e-01,-4.66233293e+00
  211,1.25818000e+01,9.00001000e-01,-5.50000000e+00,-1.00000000e+00,1.56347811e+00,-6.44478250e-01,-8.49576459e-01,-1.13483546e+00
  211,1.25878000e+01,9.00001000e-01,-5.30000000e+00,3.75000000e+00,1.33964758e+01,-7.95525840e-02,-2.72566251e-01,1.33927388e+01
  211,1.25921000e+01,9.00000000e-01,-4.90000000e+00,3.50000000e+00,7.53286743e+00,8.02269173e-03,-5.82312935e-01,7.50902543e+00
  211,1.25825000e+01,8.99999000e-01,-4.30000000e+00,-2.75000000e+00,4.32468700e+00,2.82170678e-01,-3.05357385e-01,-4.30239180e+00
  211,1.25674000e+01,8.99999000e-01,-3.90000000e+00,-4.75000000e+00,3.68079147e+01,6.57896483e-01,-1.82973915e-03,-3.68017705e+01
  211,1.25674000e+01,8.99999000e-01,-3.90000000e+00,-3.50000000e+00,5.35242701e+00,-8.48359407e-03,-3.81129331e-01,-5.33700867e+00
