mcid,tau,x,y,eta,E,px,py,pz
  211,1.25241000e+01,-8.99998000e-01,3.10000000e+00,3.50000000e+00,2.18450546e+01,-1.01767147e-01,4.91986954e-01,2.18388309e+01
  211,1.25211000e+01,-6.99998000e-01,-3.10000000e+00,-5.00000000e-01,3.84361863e-01,-2.58672116e-01,3.92875666e-02,-2.44539307e-01
  211,1.25084000e+01,-6.99998000e-01,-2.90000000e+00,2.50000000e+00,5.54567242e+00,-1.76686366e-01,-2.61781495e-01,5.53491259e+00
  211,1.25211000e+01,-6.99998000e-01,3.10000000e+00,1.75000000e+00,2.52700615e+00,-1.21346605e-01,-6.99072233e-02,2.51925953e+00
  211,1.25261000e+01,-7.00004000e-01,6.30000000e+00,-7.50000000e-01,2.72451639e-01,-2.17897036e-01,-2.67401308e-02,-8.09688052e-02
  211,1.25089000e+01,-4.97913000e-01,-6.46995000e+00,-1.25000000e+00,8.27488959e-01,-1.77166750e-01,2.27733904e-01,-7.62894117e-01
  211,1.25445000e+01,-5.02266000e-01,6.13701000e+00,4.00000000e+00,2.06913986e+01,1.46841255e-01,3.81326010e-02,2.06903714e+01
  211,1.25300000e+01,-2.99999000e-01,-3.30000000e+00,-3.00000000e+00,1.17358530e+00,2.17704653e-01,-1.23153124e-01,-1.13809523e+00
  211,1.25054000e+01,-3.02014000e-01,2.91871000e+00,-2.75000000e+00,7.86453366e-01,2.51579786e-02,1.49088834e-01,-7.59057754e-01
  211,1.25299000e+01,-3.00002000e-01,6.30000000e+00,1.50000000e+00,5.80525219e-01,3.14480368e-01,1.07145539e-01,4.55139220e-01
  211,1.25097000e+01,-2.98804000e-01,6.47704000e+00,-7.50000000e-01,7.28503287e-01,2.49597631e-01,4.19716049e-01,-5.22280321e-01
  211,1.25050000e+01,-1.00860000e-01,-2.92562000e+00,7.50000000e-01,9.34597552e-01,-5.06709458e-01,1.39904485e-01,7.60042774e-01
  211,1.25292000e+01,-9.99998000e-02,3.30000000e+00,-2.25000000e+00,4.73554999e-01,1.75886259e-01,-7.21167565e-04,-4.16938919e-01
  211,1.25455000e+01,-1.00381000e-01,6.14752000e+00,4.75000000e+00,4.55473948e+00,-4.50157461e-02,-2.13501468e-02,4.55232816e+00
  211,1.25414000e+01,9.99998000e-02,-3.50000000e+00,-3.00000000e+00,6.18887997e+00,-1.13255420e-01,-4.84511356e-01,-6.16726669e+00
  211,1.25050000e+01,1.00861000e-01,2.92562000e+00,0.00000000e+00,4.02332276e-01,-2.69785846e-01,2.62135246e-01,2.98697320e-02
  211,1.25050000e+01,1.00861000e-01,2.92562000e+00,1.25000000e+00,2.06869435e+00,-4.18513259e-01,7.01224867e-01,1.89555984e+00
  211,1.25165000e+01,9.99998000e-02,3.10000000e+00,-4.50000000e+00,1.27194948e+01,4.71373846e-02,5.47557386e-02,-1.27185235e+01
  211,1.25420000e+01,2.99999000e-01,3.50000000e+00,5.00000000e-01,1.19866621e+00,6.78570982e-01,8.16872893e-01,5.38127329e-01
  211,1.25284000e+01,5.00003000e-01,-6.30000000e+00,4.50000000e+00,3.62628403e+01,-3.37219976e-01,-2.39430952e-01,3.62602129e+01
  211,1.25432000e+01,4.99999000e-01,-3.50000000e+00,3.50000000e+00,2.72761416e+00,1.03022274e-01,2.69189225e-02,2.72195899e+00
  211,1.25313000e+01,4.99999000e-01,-3.30000000e+00,3.75000000e+00,6.14193249e+00,1.32819703e-01,-1.90425046e-01,6.13595586e+00
  211,1.25432000e+01,4.99999000e-01,3.50000000e+00,-7.50000000e-01,4.10888523e-01,1.16450603e-01,3.28519672e-01,-1.66924162e-01
  211,1.25334000e+01,6.99998000e-01,-3.30000000e+00,-2.25000000e+00,1.65350091e+00,2.11030253e-01,-1.97270280e-01,-1.62207773e+00
  211,1.25459000e+01,8.94759000e-01,-3.47483000e+00,-4.50000000e+00,1.04555774e+00,-2.22347930e-02,-1.04604370e-01,-1.03066713e+00
  211,1.25459000e+01,8.94759000e-01,-3.47483000e+00,-3.50000000e+00,7.16217279e+00,-8.02558688e-02,-2.20071946e-01,-7.15698020e+00
  211,1.25361000e+01,8.99998000e-01,-3.30000000e+00,-3.00000000e+00,4.44747019e+00,3.17399665e-01,2.83097339e-01,-4.42488682e+00
  211,1.25399000e+01,1.10071000e+00,-6.10086000e+00,-3.25000000e+00,1.24000034e+01,-1.92425487e-01,1.24270907e-01,-1.23971022e+01
  211,1.25399000e+01,1.10071000e+00,-6.10086000e+00,1.75000000e+00,2.91366887e+00,-6.99178868e-01,-8.89875453e-01,2.68127889e+00
  211,1.25279000e+01,1.10000000e+00,3.10000000e+00,-2.50000000e+00,1.67513120e+00,-4.24503594e-01,-3.26901510e-01,-1.58098601e+00
  211,1.25399000e+01,1.10071000e+00,6.10086000e+00,3.00000000e+00,3.02090740e+00,1.58271104e-01,3.44476822e-01,2.99377490e+00
  211,1.25020000e+01,1.33113000e+00,-2.56466000e+00,-4.25000000e+00,1.28237114e+01,1.74582441e-01,3.09782296e-01,-1.28180211e+01
  211,1.25360000e+01,1.30001000e+00,6.10000000e+00,3.25000000e+00,5.57378626e+00,-1.94626947e-02,9.39165830e-02,5.57121276e+00
  211,1.25461000e+01,1.49021000e+00,3.27509000e+00,2.25000000e+00,2.34346485e+00,-1.92553791e-01,-1.30709940e-01,2.32769973e+00
  211,1.25424000e+01,1.70000000e+00,-3.10000000e+00,4.50000000e+00,1.12855158e+01,8.25676116e-02,3.57259475e-03,1.12843501e+01
  211,1.25215000e+01,1.70000000e+00,2.70000000e+00,2.75000000e+00,3.11844873e+00,1.17223742e-01,-4.95916345e-02,3.11272267e+00
  211,1.25424000e+01,1.70000000e+00,3.10000000e+00,4.75000000e+00,1.19652662e+01,-1.70610965e-01,-4.91759844e-02,1.19631345e+01
  211,1.25383000e+01,1.90000000e+00,-2.90000000e+00,2.00000000e+00,1.21123862e+00,2.43803575e-01,-1.99898372e-01,1.16112862e+00
  211,1.25082000e+01,1.90076000e+00,2.30077000e+00,1.75000000e+00,1.71190500e+00,-1.07581052e-01,-1.57162764e-01,1.69554272e+00
  211,1.25392000e+01,1.90057000e+00,5.90062000e+00,4.25000000e+00,1.46577244e+01,1.86759482e-01,6.93895800e-01,1.46394341e+01
  211,1.25327000e+01,2.10001000e+00,-5.90000000e+00,3.50000000e+00,5.49838543e+00,7.44083692e-01,-7.77793628e-01,5.39018936e+00
  211,1.25488000e+01,2.04073000e+00,-3.02756000e+00,-1.00000000e+00,3.00342500e-01,1.91061672e-01,-1.66108540e-01,-8.14200145e-02
  211,1.25444000e+01,2.09585000e+00,-2.89542000e+00,1.25000000e+00,1.18129122e+00,-3.44491433e-01,1.16630586e-02,1.12123098e+00
  211,1.25355000e+01,2.10000000e+00,-2.70000000e+00,-2.50000000e-01,1.21015787e+00,1.03895476e+00,-4.42506757e-01,-4.12023260e-01
  211,1.25260000e+01,2.10000000e+00,-2.50000000e+00,1.75000000e+00,5.88109493e-01,1.05635847e-01,2.08165217e-01,5.21441580e-01
  211,1.25260000e+01,2.10000000e+00,-2.50000000e+00,3.50000000e+00,1.31553526e+01,-5.37624480e-02,-4.47218650e-01,1.31468985e+01
  211,1.25166000e+01,2.10000000e+00,-2.30000000e+00,-4.50000000e+00,1.71167583e+01,1.14403887e-01,5.19817110e-02,-1.71157286e+01
  211,1.25074000e+01,2.10224000e+00,2.10224000e+00,2.75000000e+00,4.13111639e+00,-2.10800214e-01,-4.90516604e-03,4.12337029e+00
  211,1.25327000e+01,2.10001000e+00,5.90000000e+00,-3.50000000e+00,1.10124168e+01,6.39635127e-01,1.20384011e-01,-1.09922800e+01
  211,1.25082000e+01,2.30077000e+00,1.90076000e+00,-7.50000000e-01,4.80014145e-01,6.70071880e-02,-2.74602392e-01,-3.61990813e-01
  211,1.25082000e+01,2.30077000e+00,1.90076000e+00,0.00000000e+00,6.99450612e-01,3.64285682e-01,-4.76199831e-01,-3.32085849e-01
  211,1.25082000e+01,2.30077000e+00,1.90076000e+00,3.00000000e+00,6.09940004e+00,2.40945902e-01,-1.54357089e-01,6.09108555e+00
  211,1.25166000e+01,2.30000000e+00,2.10000000e+00,4.50000000e+00,2.31406651e+01,4.50947162e-01,2.87031563e-01,2.31340688e+01
  211,1.25253000e+01,2.30000000e+00,2.30000000e+00,-2.50000000e+00,6.99067473e-01,-3.04980944e-02,5.38377198e-02,-6.82192726e-01
  211,1.25165000e+01,2.50001000e+00,-5.90001000e+00,-3.00000000e+00,5.06557894e+00,-3.12480568e-01,-3.38567566e-01,-5.04265172e+00
  211,1.25362000e+01,2.50001000e+00,-5.70000000e+00,-2.50000000e-01,9.22680020e-01,6.31646897e-01,-6.33010587e-01,-1.79383387e-01
  211,1.25362000e+01,2.50001000e+00,-5.70000000e+00,-2.50000000e-01,1.16210163e+00,5.78150225e-01,-8.18102877e-01,-5.72232941e-01
  211,1.25050000e+01,2.51530000e+00,-1.51077000e+00,1.75000000e+00,9.61367607e-01,2.12827347e-01,9.00421573e-02,9.22683499e-01
  211,1.25340000e+01,2.50000000e+00,2.30000000e+00,1.75000000e+00,4.25055265e-01,1.05981245e-01,2.16275965e-01,3.21224040e-01
  211,1.25471000e+01,2.52474000e+00,5.56128000e+00,-2.50000000e+00,1.49832523e+00,-1.16362817e-01,2.05885402e-01,-1.47294584e+00
  211,1.25362000e+01,2.50001000e+00,5.70000000e+00,2.75000000e+00,3.61828184e+00,4.35913155e-01,1.44060829e-01,3.58632246e+00
  211,1.25474000e+01,2.66210000e+00,-2.46713000e+00,-2.25000000e+00,1.39572453e+00,2.61334012e-01,-2.17420960e-01,-1.34647682e+00
  211,1.25355000e+01,2.70000000e+00,-2.10000000e+00,4.75000000e+00,2.07068577e+01,3.33723368e-01,-4.33333522e-01,2.06991631e+01
  211,1.25283000e+01,2.70000000e+00,-1.90000000e+00,7.50000000e-01,1.53762531e+00,9.56816583e-01,-3.44733144e-01,1.14475881e+00
  211,1.25091000e+01,2.70000000e+00,1.30000000e+00,-1.00000000e+00,3.56402993e-01,1.29673445e-01,-8.40540275e-02,-2.89245616e-01
  211,1.25276000e+01,2.70001000e+00,5.70001000e+00,-1.50000000e+00,7.53966868e-01,4.52782918e-01,1.50504107e-01,-5.66853043e-01
  211,1.25276000e+01,2.70001000e+00,5.70001000e+00,3.75000000e+00,8.25014305e+00,-2.69354864e-01,3.33301332e-01,8.23782385e+00
  211,1.25044000e+01,2.87325000e+00,-5.83711000e+00,-1.25000000e+00,1.04171646e+00,-9.08476302e-03,-5.66142212e-01,-8.63188163e-01
  211,1.25262000e+01,2.90000000e+00,-1.50000000e+00,-2.00000000e+00,3.88050348e-01,6.43048007e-02,-1.09083672e-01,-3.39218130e-01
  211,1.25118000e+01,2.90000000e+00,8.99998000e-01,7.50000000e-01,6.14486396e-01,4.74055223e-02,-1.23673687e-01,5.83584837e-01
  211,1.25208000e+01,2.90000000e+00,1.30000000e+00,-3.75000000e+00,1.65143223e+01,6.07612197e-01,-3.38682758e-01,-1.64990755e+01
  211,1.25383000e+01,2.90000000e+00,1.90000000e+00,-5.00000000e-01,4.59936172e-01,1.31586958e-01,4.18019868e-01,2.40205195e-03
  211,1.25383000e+01,2.90000000e+00,1.90000000e+00,4.50000000e+00,4.62129059e+01,7.55885731e-01,7.35072115e-01,4.62006643e+01
  211,1.25444000e+01,2.89542000e+00,2.09585000e+00,4.25000000e+00,1.17178822e+01,-1.29885342e-01,-2.30449545e-01,1.17140641e+01
  211,1.25090000e+01,3.08846000e+00,-5.68116000e+00,-2.50000000e+00,1.36404252e+00,-2.52526026e-02,1.04264489e-01,-1.35263573e+00
  211,1.25265000e+01,3.10001000e+00,-5.50001000e+00,3.25000000e+00,5.82450771e+00,3.47463016e-01,3.27840571e-01,5.80320627e+00
  211,1.25424000e+01,3.10000000e+00,-1.70000000e+00,-2.00000000e+00,3.49078923e-01,-3.73905559e-02,4.80486196e-02,-3.14117137e-01
  211,1.25424000e+01,3.10000000e+00,-1.70000000e+00,-5.00000000e-01,1.04893792e+00,3.20286457e-01,-9.77565886e-01,-1.50241432e-01
  211,1.25371000e+01,3.10000000e+00,-1.50000000e+00,-2.25000000e+00,2.29840827e+00,-1.53458457e-01,3.18571222e-01,-2.26675179e+00
  211,1.25371000e+01,3.10000000e+00,-1.50000000e+00,-2.00000000e+00,2.25478554e+00,2.21270543e-01,-1.55295792e-01,-2.23416667e+00
  211,1.25241000e+01,3.10000000e+00,-8.99998000e-01,-3.50000000e+00,4.17089272e+00,-1.35558249e-02,-1.87856602e-01,-4.16429973e+00
  211,1.25211000e+01,3.10000000e+00,-6.99998000e-01,2.00000000e+00,1.02306235e+00,9.15671212e-02,-1.25132966e-01,1.00156580e+00
  211,1.25188000e+01,3.10000000e+00,-4.99999000e-01,-1.25000000e+00,6.35726571e-01,2.52838215e-01,7.79852627e-02,-5.60945313e-01
  211,1.25188000e+01,3.10000000e+00,-4.99999000e-01,2.25000000e+00,4.13765049e+00,-8.83054256e-02,1.28977614e-01,4.13234059e+00
  211,1.25211000e+01,3.10000000e+00,6.99998000e-01,0.00000000e+00,4.20232743e-01,-3.66979092e-01,-6.85607491e-02,-1.33197355e-01
  211,1.25211000e+01,3.10000000e+00,6.99998000e-01,2.50000000e-01,4.26749617e-01,2.66027751e-01,-1.58891568e-01,2.58104910e-01
  211,1.25211000e+01,3.10000000e+00,6.99998000e-01,1.00000000e+00,3.96740735e-01,-1.98693919e-01,-2.34937391e-02,3.12877278e-01
  211,1.25241000e+01,3.10000000e+00,8.99998000e-01,-4.50000000e+00,1.30612783e+01,-2.21488567e-01,8.36629912e-02,-1.30583866e+01
  211,1.25279000e+01,3.10000000e+00,1.10000000e+00,1.25000000e+00,1.56935012e+00,5.50288699e-01,4.71049625e-01,1.38516222e+00
  211,1.25090000e+01,3.08845000e+00,5.68115000e+00,-5.00000000e+00,1.56303778e+01,-2.93873286e-01,1.20922047e-01,-1.56265235e+01
  211,1.25090000e+01,3.08845000e+00,5.68115000e+00,2.50000000e-01,2.02574506e-01,5.26604747e-02,-7.02191519e-02,-1.17697877e-01
  211,1.25335000e+01,3.30001000e+00,-5.30001000e+00,-3.00000000e+00,1.34046307e+01,5.21134551e-01,-7.89615302e-01,-1.33704742e+01
  211,1.25335000e+01,3.30001000e+00,5.30001000e+00,3.00000000e+00,2.39788342e+00,1.64953309e-01,5.11646449e-01,2.33267523e+00
  211,1.25389000e+01,3.50086000e+00,-5.10090000e+00,-1.50000000e+00,1.28830242e+00,1.95591387e-01,-7.50554814e-01,-1.01914425e+00
  211,1.25459000e+01,3.47483000e+00,-8.94758000e-01,4.50000000e+00,3.36043243e+01,-1.68482693e-02,5.07431551e-01,3.36001982e+01
  211,1.25423000e+01,3.70779000e+00,-4.90896000e+00,-4.75000000e+00,2.36829071e+01,8.82749036e-02,-9.55713096e-01,-2.36630405e+01
  211,1.25105000e+01,3.69159000e+00,5.28999000e+00,2.50000000e+00,4.10353279e+00,3.44696182e-01,-2.34779560e-01,4.07989744e+00
  211,1.25144000e+01,3.89880000e+00,-5.09875000e+00,-1.75000000e+00,2.85253477e+00,4.81733739e-01,-2.44649651e-01,-2.79741936e+00
  211,1.25317000e+01,3.90001000e+00,4.90001000e+00,1.00000000e+00,5.50335705e-01,-1.42332199e-01,-2.03571250e-01,4.70839549e-01
  211,1.25181000e+01,4.10001000e+00,-4.90001000e+00,4.00000000e+00,1.82361469e+01,2.78585558e-01,2.14096502e-02,1.82334719e+01
  211,1.25452000e+01,4.12338000e+00,4.52699000e+00,-3.50000000e+00,4.58039188e+00,3.59549052e-01,9.72817905e-02,-4.56308792e+00
  211,1.25204000e+01,4.30001000e+00,4.70001000e+00,2.50000000e+00,4.32035595e-01,-8.37451357e-02,9.01430407e-02,3.89917868e-01
  211,1.25452000e+01,4.52700000e+00,-4.12338000e+00,-1.00000000e+00,4.45786923e-01,-3.36922077e-02,-4.18570696e-01,-5.39407788e-02
  211,1.25077000e+01,4.67890000e+00,-4.47982000e+00,2.50000000e+00,9.13136578e+00,3.84543216e-01,-2.59891477e-01,9.11849456e+00
  211,1.25344000e+01,4.70001000e+00,4.10001000e+00,-1.00000000e+00,4.57382888e-01,2.89184392e-01,2.41225423e-01,-2.18865293e-01
  211,1.25423000e+01,4.90896000e+00,-3.70779000e+00,-1.00000000e+00,3.91620636e-01,5.37731932e-02,-2.96492856e-01,-2.07574974e-01
  211,1.25144000e+01,5.09875000e+00,-3.89880000e+00,5.00000000e+00,6.49787369e+01,2.13839057e-01,-5.97215999e-01,6.49754918e+01
  211,1.25389000e+01,5.10090000e+00,-3.50086000e+00,-2.50000000e-01,7.55879819e-01,3.09257267e-01,-6.05696051e-01,-2.98942817e-01
  211,1.25389000e+01,5.10090000e+00,-3.50086000e+00,4.75000000e+00,3.67664948e+01,4.08117452e-01,1.83420667e-02,3.67639589e+01
  211,1.25276000e+01,5.10001000e+00,3.70001000e+00,-1.75000000e+00,7.76597381e-01,2.87602126e-02,1.80571776e-01,-7.41748179e-01
  211,1.25221000e+01,5.30001000e+00,-3.50001000e+00,-4.50000000e+00,1.94944420e+01,-1.36416939e-01,1.45398126e-01,-1.94929232e+01
  211,1.25424000e+01,5.30937000e+00,-3.10727000e+00,-2.25000000e+00,1.52527726e+00,2.12916313e-01,1.54812741e-01,-1.49589117e+00
  211,1.25424000e+01,5.30937000e+00,-3.10727000e+00,-1.50000000e+00,2.91690254e+00,6.82872765e-01,1.02357669e-01,-2.83055620e+00
  211,1.25221000e+01,5.30001000e+00,3.50001000e+00,3.25000000e+00,1.02205410e+01,1.09249297e-01,3.83838964e-01,1.02117927e+01
  211,1.25434000e+01,5.51654000e+00,-2.70966000e+00,2.25000000e+00,3.26331884e-01,-1.46900056e-01,-1.27126256e-01,2.21972995e-01
  211,1.25434000e+01,5.51655000e+00,2.70966000e+00,-3.00000000e+00,2.58651495e+00,4.99961909e-01,2.05433910e-01,-2.52555253e+00
  211,1.25151000e+01,5.49954000e+00,3.29956000e+00,-3.00000000e+00,7.07150602e+00,-5.32421804e-02,1.79272273e-01,-7.06765460e+00
  211,1.25362000e+01,5.70000000e+00,-2.50001000e+00,4.25000000e+00,1.39669628e+01,3.10132101e-01,-3.98012576e-01,1.39571479e+01
  211,1.25093000e+01,5.88103000e+00,-2.69005000e+00,-2.75000000e+00,3.32277203e+00,2.93421600e-01,-8.18928860e-02,-3.30583282e+00
  211,1.25327000e+01,5.90000000e+00,-2.10001000e+00,2.00000000e+00,3.14616609e+00,-2.91991350e-01,-2.68888660e-02,3.12936083e+00
  211,1.25392000e+01,5.90062000e+00,1.90057000e+00,3.25000000e+00,1.49561434e+01,2.47188872e-01,7.64525014e-01,1.49338921e+01
  211,1.25044000e+01,5.83711000e+00,2.87325000e+00,-3.00000000e+00,5.34688616e+00,-2.97197253e-01,4.54973770e-01,-5.31736634e+00
  211,1.25190000e+01,6.10000000e+00,-1.90001000e+00,-2.25000000e+00,1.63247716e+00,2.02667490e-01,1.15173427e-01,-1.60970893e+00
  211,1.25313000e+01,6.10000000e+00,-1.50001000e+00,-3.50000000e+00,3.61049700e+00,-6.28058239e-02,1.47754746e-01,-3.60422443e+00
  211,1.25360000e+01,6.10000000e+00,-1.30001000e+00,-3.75000000e+00,1.45288074e+00,1.03328301e-01,-2.64862692e-02,-1.44222208e+00
  211,1.25360000e+01,6.10000000e+00,-1.30001000e+00,2.25000000e+00,6.93901110e+00,2.24018536e-01,-2.38046242e-01,6.92990237e+00
  211,1.25399000e+01,6.10086000e+00,1.10071000e+00,4.75000000e+00,6.48566742e+01,6.30626641e-01,5.17517588e-01,6.48513956e+01
  211,1.25256000e+01,6.10000000e+00,1.70001000e+00,-1.50000000e+00,7.26580083e-01,-4.95913027e-02,1.65023148e-01,-6.91915340e-01
  211,1.25121000e+01,6.09547000e+00,2.09663000e+00,-1.00000000e+00,6.30559802e-01,-5.28452497e-02,1.83123414e-02,-6.12370712e-01
  211,1.25121000e+01,6.09547000e+00,2.09663000e+00,3.75000000e+00,8.25406456e+00,4.89573343e-01,7.59230800e-02,8.23800110e+00
  211,1.25076000e+01,6.26150000e+00,-1.69219000e+00,2.00000000e+00,7.76050568e+00,1.23531784e+00,-3.84936574e-01,7.65060652e+00
  211,1.25193000e+01,6.30000000e+00,-1.10001000e+00,4.75000000e+00,1.90083103e+01,3.02056067e-01,8.63106502e-02,1.90052017e+01
  211,1.25299000e+01,6.30000000e+00,-3.00002000e-01,1.00000000e+00,5.54737747e-01,-2.62819182e-03,3.56924094e-01,4.01064191e-01
  211,1.25306000e+01,6.30000000e+00,-1.00001000e-01,7.50000000e-01,1.04437840e+00,3.28367002e-01,-1.75258453e-01,9.65767085e-01
  211,1.25306000e+01,6.30000000e+00,1.00001000e-01,-3.75000000e+00,1.30542488e+01,1.96067352e-01,7.13650640e-02,-1.30518353e+01
  211,1.25299000e+01,6.30000000e+00,3.00002000e-01,3.25000000e+00,2.27860713e+00,6.55402255e-02,-2.45713399e-01,2.26006644e+00
  211,1.25299000e+01,6.30000000e+00,3.00002000e-01,4.00000000e+00,9.32581520e+00,4.18172232e-01,-4.90687212e-01,9.30245736e+00
  211,1.25193000e+01,6.30000000e+00,1.10001000e+00,3.00000000e+00,2.63086605e+00,5.44291819e-01,3.23031771e-01,2.54977912e+00
  211,1.25043000e+01,6.23348000e+00,1.88360000e+00,1.00000000e+00,4.56494927e-01,-1.13856749e-01,1.63129525e-01,3.86436588e-01
  211,1.25089000e+01,6.46995000e+00,-4.97915000e-01,1.25000000e+00,1.44655144e+00,8.36837837e-01,5.73354850e-01,1.02176212e+00
  211,1.25540000e+01,-5.84949000e+00,-1.49085000e+00,5.00000000e+00,8.32766724e+01,-6.20142406e-01,-2.76588350e-01,8.32737878e+01
  211,1.25540000e+01,-5.84949000e+00,1.49085000e+00,-7.50000000e-01,1.45579410e+00,-8.18411635e-01,-1.29256525e-01,-1.18884472e+00
  211,1.25742000e+01,-5.70000000e+00,-7.00002000e-01,-1.25000000e+00,2.13488603e+00,1.68041156e-01,-5.65975476e-01,-2.04687382e+00
  211,1.25762000e+01,-5.70000000e+00,-3.00001000e-01,2.25000000e+00,4.88317788e-01,1.85630228e-02,-1.68006909e-01,4.36352568e-01
  211,1.25766000e+01,-5.70000000e+00,-1.00000000e-01,-1.75000000e+00,6.79328561e-01,-1.35871406e-01,-3.69387653e-01,-5.35816429e-01
  211,1.25766000e+01,-5.70000000e+00,-1.00000000e-01,4.75000000e+00,4.37866163e+00,-1.94328622e-01,1.27704224e-01,4.37025465e+00
  211,1.25766000e+01,-5.70000000e+00,1.00000000e-01,3.50000000e+00,2.98773346e+01,-8.15382782e-01,7.69950678e-01,2.98559528e+01
  211,1.25566000e+01,-5.68941000e+00,1.89386000e+00,-1.75000000e+00,1.31675398e+00,4.15267238e-01,3.67171121e-01,-1.18621237e+00
  211,1.25566000e+01,-5.68941000e+00,1.89386000e+00,2.75000000e+00,5.04161263e+00,-6.12205651e-01,1.36300195e-01,5.00050063e+00
  211,1.25541000e+01,-5.65413000e+00,2.08769000e+00,-4.50000000e+00,7.24471664e+00,-4.67623213e-01,8.93965794e-02,-7.22770870e+00
  211,1.25818000e+01,-5.50000000e+00,-9.00001000e-01,-4.75000000e+00,4.74557838e+01,6.34249873e-02,-4.51504902e-01,-4.74533904e+01
  211,1.25848000e+01,-5.50000000e+00,1.00000000e-01,-4.00000000e+00,1.02707567e+01,1.10488376e-02,5.33217902e-01,-1.02559508e+01
  211,1.25831000e+01,-5.50000000e+00,7.00001000e-01,-5.00000000e-01,6.13716960e-01,-1.66161658e-01,-4.10352892e-01,-4.01459231e-01
  211,1.25818000e+01,-5.50000000e+00,9.00001000e-01,-4.75000000e+00,3.79444885e+01,7.65982762e-02,-8.76998343e-02,-3.79440534e+01
  211,1.25685000e+01,-5.50000000e+00,1.90000000e+00,-1.00000000e+00,6.45127594e-01,-1.51446507e-01,-4.26963777e-01,-4.37579428e-01
  211,1.25587000e+01,-5.49927000e+00,2.29932000e+00,0.00000000e+00,2.44994894e-01,2.81031097e-02,9.51850711e-02,1.75193415e-01
  211,1.25549000e+01,-5.47022000e+00,2.48798000e+00,-4.00000000e+00,1.00603971e+01,4.35955337e-01,-1.69912369e-01,-1.00485411e+01
  211,1.25590000e+01,-5.29960000e+00,-2.69961000e+00,1.00000000e+00,2.74550259e-01,-1.37861999e-01,-1.73323586e-01,8.27711737e-02
  211,1.25852000e+01,-5.30000000e+00,-1.30000000e+00,-2.50000000e-01,4.96963948e-01,-2.63148522e-01,1.69435436e-02,-3.97440735e-01
  211,1.25878000e+01,-5.30000000e+00,-9.00001000e-01,4.50000000e+00,2.22380600e+01,-4.24720842e-01,1.76634240e-01,2.22328650e+01
  211,1.25867000e+01,-5.30000000e+00,1.10000000e+00,-1.75000000e+00,1.57929134e+00,-9.10422827e-02,7.64016718e-01,-1.37210464e+00
  211,1.25852000e+01,-5.30000000e+00,1.30000000e+00,-7.50000000e-01,1.66104481e-01,4.06259976e-02,-1.00394193e-02,7.97474284e-02
  211,1.25780000e+01,-5.30000000e+00,1.90000000e+00,1.75000000e+00,4.50841999e+00,-2.08029790e-01,-2.73648471e-01,4.49312924e+00
  211,1.25534000e+01,-5.05139000e+00,-3.27534000e+00,1.50000000e+00,2.06794715e+00,-1.16631404e+00,6.73978269e-03,1.70193769e+00
  211,1.25701000e+01,-5.10000000e+00,-2.70001000e+00,-4.75000000e+00,1.17005672e+01,-3.51690273e-01,-1.63607911e-01,-1.16933035e+01
  211,1.25701000e+01,-5.10000000e+00,-2.70001000e+00,-4.25000000e+00,2.61711178e+01,-1.58149304e-01,9.46664043e-01,-2.61531405e+01
  211,1.25749000e+01,-5.10000000e+00,-2.50000000e+00,-3.50000000e+00,5.74344015e+00,-3.97524152e-01,-3.89268980e-01,-5.71472366e+00
  211,1.25884000e+01,-5.10000000e+00,-1.50000000e+00,-2.50000000e+00,1.06179202e+00,-2.01950864e-01,-1.78775958e-02,-1.03286917e+00
  211,1.25905000e+01,-5.10000000e+00,-1.10000000e+00,5.00000000e+00,1.65233269e+01,-1.87359424e-01,-1.69320600e-01,1.65208079e+01
  211,1.25917000e+01,-5.10000000e+00,-7.00000000e-01,-4.75000000e+00,1.39228621e+01,1.86165395e-02,-2.09832195e-01,-1.39205684e+01
  211,1.25917000e+01,-5.10000000e+00,-7.00000000e-01,-1.25000000e+00,7.94320464e-01,-5.36086370e-01,3.10062445e-01,-4.77428393e-01
  211,1.25917000e+01,-5.10000000e+00,-7.00000000e-01,4.50000000e+00,6.82856131e+00,-2.85471786e-01,-1.56268060e-01,6.81937362e+00
  211,1.25924000e+01,-5.10000000e+00,1.00000000e-01,-2.50000000e-01,4.81868893e-01,-2.26941369e-01,-3.33312064e-01,-2.23871685e-01
  211,1.25923000e+01,-5.10000000e+00,3.00000000e-01,1.50000000e+00,4.64991301e-01,-1.87832289e-01,-1.85434755e-01,3.56468957e-01
  211,1.25868000e+01,-5.10000000e+00,1.70000000e+00,0.00000000e+00,1.73156694e-01,-5.53359312e-02,5.43741011e-02,-6.69689948e-02
  211,1.25868000e+01,-5.10000000e+00,1.70000000e+00,1.50000000e+00,6.74494207e-01,9.39399060e-02,-2.12899759e-02,6.52828242e-01
  211,1.25789000e+01,-5.10000000e+00,2.30000000e+00,-4.50000000e+00,2.14835620e+00,-3.89267209e-03,-5.43537265e-02,-2.14312501e+00
  211,1.25789000e+01,-5.10000000e+00,2.30000000e+00,2.25000000e+00,4.99141932e+00,-1.14869728e+00,3.36891827e-01,4.84373692e+00
  211,1.25576000e+01,-5.09587000e+00,3.09634000e+00,3.50000000e+00,1.41067028e+01,-8.90984671e-02,1.65977907e-01,1.41047544e+01
